***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,CASCA,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,38.36,,,,,,System Temp (C):,36.81,,,,,,,
Humidity (%):,64.81,,,,,,Humidity (%):,67.97,,,,,,,
Lamp Indicator:,1063,,,,,,Lamp Indicator:,1068,,,,,,,
Data Date-Time:,2024/08/15T09:06:03,,,,,,Data Date-Time:,2024/08/15T09:03:44,,,,,,,
Total Measurement Time in sec:,6.7710974,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.08535400046452,0.0413457073195706,-8.39863846568903E-05,,,,,
Serial Number:,B07R011,(95UB122GC0AB07R011),,,,,Pixel to Wavelength Coefficients:,1794.37724621797,-0.920219689099738,-0.000237242138379873,,,,,
GUI Version:,3.9.4,Revision:,526,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,16hr 24min 35sec ,,,,,,,
UUID:,DE:67:0C:88:67:2B:47:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Reflectance (unitless)
901.81429527209,0.313230084258905
905.716563509274,0.313245942295343
909.614561387966,0.316432798144041
913.508288908168,0.318223996850659
917.397746069878,0.322376738305942
921.282932873098,0.321619254350889
925.163849317827,0.325166962435145
929.040495404065,0.326000651615161
932.912871131812,0.327907430703162
938.069395988934,0.329317929134239
941.931807546869,0.32932392450723
945.789948746314,0.331459000204318
949.643819587268,0.331458715149942
953.493420069731,0.332529867952211
957.338750193702,0.332239393758577
961.179809959184,0.332959874747736
965.016599366174,0.332733089072085
968.849118414673,0.334235084971889
973.952501032798,0.335325733213897
977.775055911486,0.335953383336357
981.593340431682,0.337285054624642
985.407354593388,0.338662119012197
989.217098396603,0.339313069536318
993.022571841327,0.340111944578258
996.823774927561,0.341529575984312
1000.6207076553,0.343590129191626
1004.41337002455,0.344452505798679
1008.20176203532,0.34618023227324
1013.24630860312,0.348262965313314
1017.02473644407,0.349823871395266
1020.79889392653,0.350713698088614
1024.5687810505,0.351747715508978
1028.33439781597,0.352826749012751
1032.09574422296,0.35426794423698
1035.85282027145,0.355286164197835
1039.60562596146,0.357014245195832
1043.35416129297,0.358104180876729
1048.34556562178,0.359595250628765
1052.08413678348,0.360381144763246
1055.81843758669,0.362003617079648
1059.54846803141,0.363068980948728
1063.27422811764,0.363393396670917
1066.99571784538,0.363460760733062
1070.71293721462,0.364781912308056
1074.42588622538,0.365403152342012
1078.13456487764,0.366771549444738
1081.83897317142,0.367308946338796
1086.77154144991,0.367778103166966
1090.46598557387,0.368126010785175
1094.15615933934,0.369423014796149
1097.84206274632,0.368820257197549
1101.52369579481,0.369625440579437
1105.20105848481,0.37013289103744
1108.87415081632,0.369800386994576
1112.54297278934,0.36965649329652
1116.20752440387,0.369786839666358
1121.08695044336,0.369843039503023
1124.74153788807,0.368544233165655
1128.3918549743,0.367436581027008
1132.03790170203,0.366555310282955
1135.67967807127,0.364235423876544
1139.31718408202,0.362079288717921
1142.95041973428,0.359296649021917
1146.57938502805,0.357831682339608
1150.20407996333,0.355770564106693
1153.82450454012,0.354177577135635
1158.6450945293,0.352530722992334
1162.25555493627,0.351392182319553
1165.86174498476,0.352051877046314
1169.46366467475,0.351834352185584
1173.06131400625,0.351619548831867
1176.65469297927,0.352021754119066
1180.24380159379,0.351984313347703
1183.82863984982,0.35249864177409
1187.40920774736,0.353091593910488
1192.17665549754,0.353105106939368
1195.74725922527,0.353847397926465
1199.3135925945,0.354460889123372
1202.87565560525,0.355262149527594
1206.43344825751,0.3567113906887
1209.98697055127,0.357234185733513
1213.53622248654,0.358327906688478
1217.08120406333,0.359472963393736
1220.62191528162,0.360349522799576
1224.15835614142,0.362295529218002
1228.86696784128,0.363545864260809
1232.39344453127,0.365273527099294
1235.91565086277,0.36617880280198
1239.43358683578,0.367018707742362
1242.94725245029,0.368166312976499
1246.45664770632,0.369736020711095
1249.96177260386,0.370565112916095
1253.4626271429,0.371256064525016
1256.95921132345,0.372313623118018
1261.61468078432,0.373407036229767
1265.10130079506,0.373441180391983
1268.58365044731,0.374243464886791
1272.06172974107,0.375145109060915
1275.53553867634,0.37553525734928
1279.00507725312,0.375787389163691
1282.4703454714,0.37636652540866
1285.9313433312,0.3763118864726
