***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,CASCA,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,34.4,,,,,,System Temp (C):,32.44,,,,,,,
Humidity (%):,84.1,,,,,,Humidity (%):,88.54,,,,,,,
Lamp Indicator:,1034,,,,,,Lamp Indicator:,1029,,,,,,,
Data Date-Time:,2024/08/14T08:54:43,,,,,,Data Date-Time:,2024/08/14T08:52:49,,,,,,,
Total Measurement Time in sec:,6.7457102,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.08535400046452,0.0413457073195706,-8.39863846568903E-05,,,,,
Serial Number:,B07R011,(95UB122GC0AB07R011),,,,,Pixel to Wavelength Coefficients:,1794.37724621797,-0.920219689099738,-0.000237242138379873,,,,,
GUI Version:,3.9.4,Revision:,526,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,15hr 55min 55sec ,,,,,,,
UUID:,DE:67:0C:88:67:2B:47:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Reflectance (unitless)
901.81429527209,0.379237906284647
905.716563509274,0.380682549903413
909.614561387966,0.384686328566612
913.508288908168,0.38388411045722
917.397746069878,0.388623655210752
921.282932873098,0.392262161707358
925.163849317827,0.391949454277095
929.040495404065,0.394384688025428
932.912871131812,0.398172140724393
938.069395988934,0.401058839920123
941.931807546869,0.405650498177189
945.789948746314,0.407021919319127
949.643819587268,0.410323077285617
953.493420069731,0.412859509110074
957.338750193702,0.416247291093078
961.179809959184,0.417653491968403
965.016599366174,0.420309678462658
968.849118414673,0.421907683499296
973.952501032798,0.424911633144609
977.775055911486,0.428199209543713
981.593340431682,0.430881857263658
985.407354593388,0.433410248847713
989.217098396603,0.435940707601263
993.022571841327,0.438195247841951
996.823774927561,0.441213480312198
1000.6207076553,0.444089301622439
1004.41337002455,0.446456512103557
1008.20176203532,0.450360869898925
1013.24630860312,0.454067663257278
1017.02473644407,0.457051536071078
1020.79889392653,0.459267719703558
1024.5687810505,0.462815049406578
1028.33439781597,0.465679701326719
1032.09574422296,0.468456361963634
1035.85282027145,0.471543372679367
1039.60562596146,0.474596122987065
1043.35416129297,0.477620791007064
1048.34556562178,0.481896928096639
1052.08413678348,0.485217359847858
1055.81843758669,0.487782545606915
1059.54846803141,0.490479218691028
1063.27422811764,0.493254744150366
1066.99571784538,0.496820372356232
1070.71293721462,0.499818154148536
1074.42588622538,0.503600378554088
1078.13456487764,0.505801790530493
1081.83897317142,0.509032091692008
1086.77154144991,0.513273190313808
1090.46598557387,0.515600602380766
1094.15615933934,0.518586443183384
1097.84206274632,0.52202214790337
1101.52369579481,0.524352423866216
1105.20105848481,0.527747388870628
1108.87415081632,0.530664747333765
1112.54297278934,0.533716174643198
1116.20752440387,0.535964140989372
1121.08695044336,0.539388147571349
1124.74153788807,0.54232276101958
1128.3918549743,0.544882035395161
1132.03790170203,0.546929666098044
1135.67967807127,0.549308079870715
1139.31718408202,0.5512936117084
1142.95041973428,0.553915386759767
1146.57938502805,0.555669746917927
1150.20407996333,0.556417516859761
1153.82450454012,0.558212326763643
1158.6450945293,0.56032282975473
1162.25555493627,0.562874884890117
1165.86174498476,0.564700707827012
1169.46366467475,0.567168847311793
1173.06131400625,0.568920793991117
1176.65469297927,0.570873504437873
1180.24380159379,0.573073392896562
1183.82863984982,0.575789178666962
1187.40920774736,0.577787377911345
1192.17665549754,0.581217100353939
1195.74725922527,0.583283730518797
1199.3135925945,0.585796554022303
1202.87565560525,0.588578995748997
1206.43344825751,0.590882195241723
1209.98697055127,0.593365434233594
1213.53622248654,0.595874734092684
1217.08120406333,0.598945006952534
1220.62191528162,0.602168318063642
1224.15835614142,0.60493127597129
1228.86696784128,0.609397235976412
1232.39344453127,0.612147139126771
1235.91565086277,0.614767702540347
1239.43358683578,0.618163709356134
1242.94725245029,0.620318586859845
1246.45664770632,0.622947646995283
1249.96177260386,0.625529825709844
1253.4626271429,0.628064492814547
1256.95921132345,0.630684394517823
1261.61468078432,0.633901553140553
1265.10130079506,0.63614686627687
1268.58365044731,0.638514989979336
1272.06172974107,0.640560304785178
1275.53553867634,0.643249149262694
1279.00507725312,0.645361026800441
1282.4703454714,0.647290979154423
1285.9313433312,0.648741227240498
