***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,CASCA,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,43.7,,,,,,System Temp (C):,42.81,,,,,,,
Humidity (%):,54.21,,,,,,Humidity (%):,55.8,,,,,,,
Lamp Indicator:,1103,,,,,,Lamp Indicator:,1103,,,,,,,
Data Date-Time:,2024/08/13T12:33:37,,,,,,Data Date-Time:,2024/08/13T12:30:40,,,,,,,
Total Measurement Time in sec:,6.7755766,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.08535400046452,0.0413457073195706,-8.39863846568903E-05,,,,,
Serial Number:,B07R011,(95UB122GC0AB07R011),,,,,Pixel to Wavelength Coefficients:,1794.37724621797,-0.920219689099738,-0.000237242138379873,,,,,
GUI Version:,3.9.4,Revision:,526,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,15hr 40min 52sec ,,,,,,,
UUID:,DE:67:0C:88:67:2B:47:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Reflectance (unitless)
901.81429527209,0.381188754832455
905.716563509274,0.384676767132151
909.614561387966,0.387658022285514
913.508288908168,0.388759618908025
917.397746069878,0.393514226776572
921.282932873098,0.395342027614478
925.163849317827,0.398580721466588
929.040495404065,0.400088557529484
932.912871131812,0.402704910983057
938.069395988934,0.40657893481186
941.931807546869,0.408001948454521
945.789948746314,0.409757888544452
949.643819587268,0.413445484793325
953.493420069731,0.414027922230742
957.338750193702,0.418191288258198
961.179809959184,0.419791871195759
965.016599366174,0.420677970687101
968.849118414673,0.422698519647541
973.952501032798,0.424365198670613
977.775055911486,0.425971613060429
981.593340431682,0.428035939704463
985.407354593388,0.429867131343934
989.217098396603,0.431113737478195
993.022571841327,0.433406982623051
996.823774927561,0.434133870510566
1000.6207076553,0.437083973894913
1004.41337002455,0.438368457851917
1008.20176203532,0.439318392786103
1013.24630860312,0.441605484450122
1017.02473644407,0.443805457718878
1020.79889392653,0.445472335420342
1024.5687810505,0.446914073340198
1028.33439781597,0.448149605891431
1032.09574422296,0.449627938046636
1035.85282027145,0.451221025847892
1039.60562596146,0.452642878390088
1043.35416129297,0.454512521412417
1048.34556562178,0.455844771203753
1052.08413678348,0.457661541012144
1055.81843758669,0.458116126490205
1059.54846803141,0.459656326388835
1063.27422811764,0.460630104896555
1066.99571784538,0.46272861330175
1070.71293721462,0.463838483127902
1074.42588622538,0.465100918756724
1078.13456487764,0.465943340911195
1081.83897317142,0.466902165565965
1086.77154144991,0.469199733057561
1090.46598557387,0.470715983385601
1094.15615933934,0.471190404345202
1097.84206274632,0.473676184571694
1101.52369579481,0.473916973335916
1105.20105848481,0.474732307692308
1108.87415081632,0.476355754726652
1112.54297278934,0.477411669568039
1116.20752440387,0.479824458270448
1121.08695044336,0.48065613994368
1124.74153788807,0.482182087599558
1128.3918549743,0.482965922564149
1132.03790170203,0.484057365955709
1135.67967807127,0.485352421908313
1139.31718408202,0.486173367972827
1142.95041973428,0.486864745011086
1146.57938502805,0.487796859074819
1150.20407996333,0.488707286628179
1153.82450454012,0.48996031194172
1158.6450945293,0.490512984445585
1162.25555493627,0.491641802820879
1165.86174498476,0.492433636753074
1169.46366467475,0.492951455486547
1173.06131400625,0.495162331967278
1176.65469297927,0.495525210373099
1180.24380159379,0.4964917792439
1183.82863984982,0.498154044199803
1187.40920774736,0.499203032053731
1192.17665549754,0.499525057592531
1195.74725922527,0.50084781648635
1199.3135925945,0.501902855894915
1202.87565560525,0.502556117311589
1206.43344825751,0.504301875506435
1209.98697055127,0.505466286383417
1213.53622248654,0.506865911399539
1217.08120406333,0.508309051477534
1220.62191528162,0.510008955899576
1224.15835614142,0.511344089762406
1228.86696784128,0.513552721997404
1232.39344453127,0.514946947248747
1235.91565086277,0.517123915671825
1239.43358683578,0.517701778469797
1242.94725245029,0.51925876016931
1246.45664770632,0.520125576978357
1249.96177260386,0.521293493124101
1253.4626271429,0.522774317925392
1256.95921132345,0.523790436841958
1261.61468078432,0.525172469720052
1265.10130079506,0.525872263448574
1268.58365044731,0.526671882387854
1272.06172974107,0.528144015870448
1275.53553867634,0.529075868536215
1279.00507725312,0.529761426398007
1282.4703454714,0.530957588763705
1285.9313433312,0.531912450428356
